gene	A549.rna_seq.dedex.00h.rep3	A549.rna_seq.dedex.00h30m.rep3	A549.rna_seq.dedex.01h.rep3	A549.rna_seq.dedex.02h.rep3	A549.rna_seq.dedex.03h.rep3	A549.rna_seq.dedex.04h.rep3	A549.rna_seq.dedex.05h.rep3	A549.rna_seq.dedex.06h.rep3	A549.rna_seq.dedex.07h.rep3	A549.rna_seq.dedex.08h.rep3	A549.rna_seq.dedex.10h.rep3	A549.rna_seq.dedex.12h.rep3
ENSG00000120709.9	-0.171437323683	0.179684937327	0.117802354337	-0.0800273081633	0.147595690937	0.0914862989767	-0.0545441934433	0.000886478756667	-0.315214260593	0.135231522467	0.101588929907	-0.153053126823
ENSG00000120725.11	0.173118928002	0.0683602358417	-0.0695554918283	0.108983046002	-0.0193517035583	0.0752009838317	-0.0412190318283	-0.0515664597183	-0.129987489968	-0.0572677363483	-0.0319498701983	-0.0247654102283
ENSG00000280987.1	0.1390486742	-0.07470127325	-0.22369346023	-0.15223489628	-0.10480328761	0.07294611024	0.06066809528	0.03960453287	0.06966367963	0.02227830633	0.11935689375	0.03186662507
ENSG00000170482.15	-0.113813171167	-0.00585055719708	-0.246370409997	-0.482086935931	0.115898727163	0.404297184723	0.0768614735529	0.126561279363	-0.343906983367	0.511938309833	0.461492140433	-0.505021057408
ENSG00000171604.10	0.061148771835	-0.186596417245	-0.041432250195	0.052063399525	0.092967839095	0.083819543655	0.281414060015	-0.209741103205	-0.039433299035	0.125651285645	0.084725584835	-0.304587414925
ENSG00000113070.7	-0.115254111637	0.135323703203	0.257691989123	-0.212898370627	0.0804557326125	-0.100127534527	0.141544838382	0.328784977683	-0.323476655477	0.168355561233	0.215417811263	-0.575817941227
ENSG00000113108.16	0.0208145989242	-0.113965483046	-0.0979237844158	0.0246890976142	-0.0800590261258	-0.0711882936258	0.168724687674	-0.173033322796	0.187909764224	0.221869477364	-0.177700391196	0.0898626754042
ENSG00000170458.12	0.23070433028	0.20617247881	-0.43860829002	0.17014326412	0.08661007226	0.20541772719	-0.05563604171	-0.44315422096	0.04376480209	-0.19575083266	0.36632913576	-0.17599242516
ENSG00000113119.11	-0.000270484298333	0.0157911390617	-0.0103602128583	0.0148919933717	-0.103400922528	0.0215408100817	0.0728837326117	-0.0729254289683	-0.00302651202833	-0.000147455958333	-0.0127292739783	0.0777526154917
ENSG00000120314.17	-0.0626182010692	0.108660482631	0.0496959460108	0.0866392766008	-0.0298390904092	-0.0249415091092	-0.150989768649	0.0127747208008	-0.102602212749	-0.0381047139992	0.122267204651	0.0290578652908
ENSG00000243232.4	0.208250959675	-0.132963184805	0.010781599725	0.021649016145	-0.092273927345	-0.161981309885	0.060979519345	-0.007589074215	-0.147980192975	-0.000752469285	0.123851701395	0.118027362225
ENSG00000178913.7	-0.0395208634817	0.0888497007983	-0.0681016470817	-0.000887235981667	-0.0660169940717	0.00119269064833	0.0660602131983	-0.0183835558917	-0.0145433999917	0.0856566490183	0.0446238742383	-0.0789294314017
ENSG00000145819.14	0.0303769758	-0.08972092352	-0.06486852412	-0.00972664192	-0.19396791452	0.04033772156	0.10244593864	0.14266894625	-0.04008363236	0.07058462326	0.06967678158	-0.05772335065
ENSG00000113580.13	-0.0402579630442	0.0384945042458	0.121247780286	0.0127431948758	-0.0180791938042	0.184902833536	-0.312893767034	0.136306283556	-0.314699563724	0.0570904957658	0.126561075676	0.00858431966583
ENSG00000113657.11	0.0640181026025	0.0022403701725	0.0172109878825	0.163048724162	-0.0429371483275	0.0093751721025	-0.183664323798	-0.110513026558	0.172571987752	-0.0824716723975	0.0197235986725	-0.0286027722675
ENSG00000145868.15	-0.05146873658	0.01520461781	0.0574722841	0.12375689491	0.02573259828	0.05890370117	0.09066159457	-0.1175337299	-0.12981945042	0.02265011184	-0.12309884643	0.02753896065
ENSG00000113712.15	-0.0712243982583	-0.0310793991383	-0.116209493918	0.0501421458717	0.0568033770217	0.0448073352317	0.0573210376117	-0.0794019892183	0.0560465451017	-0.0849832484883	0.0197467397617	0.0980313484217
ENSG00000183111.10	0.154163433225	-0.191435873805	-0.137381916535	0.238446661745	-0.004266805805	-0.197156905315	-0.127053529315	0.138457465805	-0.000824088595	-0.109037518105	-0.112621873875	0.348710950575
ENSG00000155846.15	0.338591466933	-0.266023629817	0.388441725083	-0.333573866667	-0.387562937837	0.401324930813	0.758731652243	0.401217806093	-0.372455665077	-0.202368670847	-0.378726160227	-0.347596650697
ENSG00000183876.8	-0.0807279581375	0.0409655997025	-0.120951824437	0.168347983703	-0.208748743467	0.132508617283	-0.350190542087	0.219080984133	0.0621530213925	0.102256665803	-0.266175277447	0.301481473563
ENSG00000070814.16	-0.237541064177	-0.0685531471075	0.154163089063	-0.225365761097	-0.0712982179275	-0.0658671067275	0.0801311358125	-0.0243187751575	-0.259822769177	0.263140794843	0.262436068833	0.192895752823
ENSG00000171992.11	0.301524759943	-0.200276272137	0.200634946293	0.108490042663	-0.0692554646567	0.0322412883233	-0.181268994867	-0.0634095695867	-0.108829065157	-0.0742828761967	0.259851841543	-0.205420636167
ENSG00000113140.9	0.130144914612	-0.345093697528	0.199585100172	0.498327997842	0.236724877322	-0.528716781128	-0.345734905878	0.533547702712	-0.417352482488	0.301040731842	0.382300932582	-0.644774390058
ENSG00000055147.16	0.0187580210258	-0.0807730431842	0.0202965841458	0.0424709607958	0.0599300141558	0.0561851664258	-0.0973767816142	0.0390546771858	0.0258445891458	-0.133388614164	-0.111326716504	0.160325142586
ENSG00000135074.14	-0.873700453277	0.419395124083	-0.581877248457	0.151249722983	-0.414962182967	0.142997632993	-0.351897743637	0.0436474097833	0.602472976103	0.285678503723	0.273637654743	0.303358603923
ENSG00000172548.13	0.175166341523	0.127231911443	0.134753606243	0.0309710045433	-0.194810564287	-0.368894683687	0.0918453711133	0.0877031005733	0.159540731643	0.0895591858533	-0.390985901737	0.0579198967733
ENSG00000135083.13	0.0101737474383	-0.110630890822	-0.141184445112	0.150131133898	-0.386021071472	0.0486978198183	0.279567415798	-0.154953228232	-0.0901865403517	0.239680920038	-0.0662569687617	0.220982107758
ENSG00000184347.13	0.0100794025058	-0.152520538634	0.204386729096	0.268531372846	-0.0197971269742	-0.0409768233442	-0.0731529095842	0.141265458916	0.0134652202058	0.00192911128583	-0.0829033026342	-0.270306593684
ENSG00000040275.15	-0.227728404113	-0.0409975704033	-0.147333204813	-0.298288951813	0.193859705157	0.139104573827	-0.0274214555333	0.177665973717	-0.147378942713	0.150999196917	0.231552389917	-0.00403331014333
ENSG00000156427.7	-0.265707800119	0.286534350808	-0.271860674835	0.126984746812	0.596797931034	-0.242477133399	-0.0621097431159	0.445305044964	-0.257016524854	-0.0773028967459	-0.246107878082	-0.0330394224679
ENSG00000168246.5	-0.0262737042625	0.0808722869475	0.0837470405475	-0.210908515313	0.0069663008675	-0.0121657179725	0.0445398802375	0.140808580697	0.0779029946275	-0.0477149020225	-0.0834736631525	-0.0543005812025
ENSG00000174705.10	0.0728882309825	-0.0073027457475	-0.153042235817	-0.0196788625975	0.111633520303	-0.0506590661575	0.0607876470525	-0.0564845431275	0.133815060303	0.0701227854725	-0.218654345967	0.0565745553025
ENSG00000214357.7	-0.521837192647	-0.451367361529	0.78713982091	0.0156646313696	-0.480719665657	-0.25656908901	-0.542253734533	-0.19566557705	-0.593433110579	0.55627794616	0.75286979571	0.92989353686
ENSG00000120129.5	0.726429038413	-0.422620361427	-0.113332308417	-0.162471658927	0.692012288673	-0.107640672497	-0.167626815557	-0.249332700657	-0.0805068932767	0.230714184033	-0.150628609037	-0.194995491327
ENSG00000113719.14	-0.0652248333692	0.0167019651008	-0.0853958531492	0.0779522202808	-0.0976253985492	0.154472243721	-0.0796178246192	-0.00398640602917	0.0969255419908	0.0541672242608	-0.0440121226692	-0.0243567569692
ENSG00000037241.6	0.0462248792033	-0.0200291777367	-0.113246671967	0.0343603716733	-0.0782490605267	0.156858595273	-0.110805024727	0.00252693879333	0.131117757633	0.0190054291033	-0.0503134771667	-0.0174505595567
ENSG00000164463.11	-0.1352123819	0.34728335738	-0.19358826362	0.30717384338	-0.16999056419	-0.13029414872	-0.0790263522601	-0.0875858983001	-0.0593181060801	-0.263977147479	0.48076256998	-0.0162269081901
ENSG00000113742.11	0.453433246013	-0.0521652910667	0.306766937033	-0.189259585527	-0.201681323917	-0.0678618419867	-0.165262046577	0.263950328623	0.0490662786633	-0.0786908733067	-0.0743665396467	-0.243929288307
ENSG00000145920.13	-0.0377970704725	-0.152413685082	0.494848917078	0.351556388028	0.265843844428	-0.221325312763	-0.0642867508625	-0.215813793562	-0.193969438583	-0.229981166903	-0.189467875753	0.192805944447
ENSG00000146083.10	0.238560032831	-0.0191615000192	0.0570815442108	0.0321492823908	-0.0509203679292	-0.298840607309	0.182561028251	0.141110200301	0.140717202891	-0.0178627581292	-0.136525112229	-0.268868945259
ENSG00000169258.6	-0.0303309103617	0.201454538018	0.138530709138	0.0315245665083	0.206934842738	-0.160824720962	-0.0201602024717	-0.220303081522	-0.0467870941717	0.142989508798	-0.105667174192	-0.137360981522
ENSG00000160867.13	-0.311324221716	-0.144518199286	0.307768177244	-0.445786891696	0.0704693858842	-0.0173307758058	0.239645715464	0.288961157744	0.230634764374	-0.221603072196	0.0627560371242	-0.0596720771358
ENSG00000196923.12	-0.0478199904083	0.367495653952	0.278636559522	0.00503578335167	0.196316328802	-0.608852410138	-0.280267501238	-0.536359633798	0.0804438434117	-0.188925551698	0.285172465942	0.449124452302
ENSG00000146067.14	-0.122456643567	0.164035617873	0.0845983949225	-0.239244643407	0.137614011953	0.185039986513	-0.0592178760275	-0.265386977767	0.207438757453	-0.110408236837	0.0354179157225	-0.0174303068275
ENSG00000145916.17	0.0919206082558	0.0632318239558	0.0201077258358	-0.00771209201417	-0.0651771485242	-0.130059420954	0.0294484734158	-0.0927177763142	0.0357424945858	-0.0180552271042	-0.0234341137842	0.0967046526458
ENSG00000175309.13	0.0639200040042	0.0161441318642	0.0766660781242	0.102235865194	-0.0335852924658	0.0470310377742	-0.169916254436	0.0735578654842	0.0211539359242	-0.213749627286	-0.00212649078583	0.0186687466042
ENSG00000161011.18	-0.229461688583	-0.153944512973	-0.0641473042125	-0.402796855902	0.405171904188	-0.279115245022	-0.385146481182	0.380048504958	0.244319240178	0.0304578444075	0.142350747987	0.312263846158
ENSG00000161010.13	-0.00111855849583	-0.0609376059858	0.0450145405642	0.126582981924	0.0147672271842	-0.0126438212558	0.0148828438842	-0.0402532689158	-0.0125719696758	0.0121882570142	-0.0461409670558	-0.0397696591858
ENSG00000113269.12	0.0559902409817	-0.117368714248	-0.0602640024083	0.213579490982	-0.0575899247983	-0.0402225058883	0.0168324511017	0.0749367304917	-0.0349697134583	-0.0235441257683	0.0484262433517	-0.0758061703383
ENSG00000131459.11	-0.0948361179525	0.194425872608	-0.568335562192	-0.386471494642	0.256552934037	-0.193548271692	0.371111348917	-0.401510810842	0.101602553728	0.303316456618	0.378706404968	0.0389866864475
ENSG00000196670.12	0.128816573423	0.168916856563	0.0261994829333	-0.0256253615067	-0.341205370497	-0.0315495047467	-0.00120348967667	0.0560583533933	0.0788642236133	-0.0893726306367	0.0523625554233	-0.0222616882867
ENSG00000146054.16	0.0952426340108	-0.150896704309	-0.0358841141392	0.0448576666308	0.0556394553108	-0.0700340629192	-0.0668960616392	0.0487461975208	-0.0833139676292	0.107006960811	0.153619959861	-0.0980879635092
ENSG00000146063.17	-0.0771442494142	-0.0216557303842	0.0217313031458	-0.00639776540417	0.0347575117758	0.0367528027858	0.00561145580583	0.0386143333458	0.0449980452958	-0.0294966760842	-0.0444275759342	-0.00334345493417
ENSG00000183718.5	-0.13459235812	-0.18769667265	0.10370793149	0.00332648722	0.07994858064	0.12440493748	-0.04733620671	0.09771095638	-0.13819903314	-0.13470830827	0.09947658616	0.13395709952
ENSG00000164379.5	0.210252438367	-0.310001404793	0.0528046765467	0.353619590567	-0.223654957163	-0.169646572033	0.223493900197	0.320707056217	-0.187726699993	-0.410121890483	0.148292042127	-0.00801817955333
ENSG00000124588.18	-0.0568174468725	-0.0505872800125	-0.0557871354525	0.152822159038	0.189312965957	-0.222708469682	0.292764084608	-0.185798412542	-0.210631695172	0.153160016998	-0.0083742805425	0.0026454936775
ENSG00000137267.5	-0.0697676164983	0.0380705578617	-0.0683393106583	0.0603190475417	-0.0383057182883	-0.00997027616833	0.0424550590717	-0.0788363036883	-0.0466487636783	0.195111749372	-0.0372390353083	0.0131506104417
ENSG00000137285.9	0.121757659509	0.0904661380192	-0.240611575371	-0.0255883035208	0.496025846499	-0.336194790331	-0.176085295641	-0.115935743141	-0.00274532943083	-0.181296400041	0.473475736049	-0.103267942601
ENSG00000137266.13	0.221327768196	0.297047881666	0.0311834954658	0.342115429486	-0.0817959666742	-0.349161547964	0.328739873216	-0.333293005464	-0.206398751774	0.208632247576	-0.136732141604	-0.321665282124
ENSG00000153046.16	0.228260218418	0.186544927448	-0.537530737492	0.127273960168	0.0128054724475	-0.319628873492	0.210895179058	0.191210063988	0.207104822538	0.223398848628	-0.336544516472	-0.193789365232
ENSG00000214113.9	0.082724260665	0.121501940385	0.027987244505	-0.047537441735	-0.025256695485	0.087589259205	-0.149288425725	0.004490512525	0.114734304765	-0.026137811325	-0.096400734845	-0.094406412935
ENSG00000124782.18	-0.0675731481625	0.0001011250675	0.0665302058775	-0.175814909783	0.309760571467	-0.206882403783	0.139134805507	-0.0376137814125	-0.234240391153	-0.211711893643	0.191323684247	0.226986135767
ENSG00000153162.8	-0.100497326787	0.420687603833	-0.230457860717	0.199776857423	0.142111348443	0.176488926423	-0.0375410952167	-0.212924009867	-0.0110906621767	-0.183839093487	-0.186923340027	0.0242086521533
ENSG00000137203.9	-0.268417958798	0.0266302232317	0.154923873672	0.0158666952317	0.125898905942	0.231132511942	0.217271033962	0.203490344502	0.0196340013917	-0.536270208838	0.324022869082	-0.514182291318
ENSG00000111846.14	0.095326043065	-0.140181348535	-0.128891086945	-0.110901252415	0.097274292585	0.102785444745	0.092072384065	0.091840329615	-0.188910422265	0.069196489425	0.024917395575	-0.004528268915
ENSG00000111843.12	0.0324793162817	-0.0345183770983	0.0448229902717	0.0871416331817	0.0178708460417	0.0465582655717	-0.0422528959783	0.0212880558217	-0.0160738849883	-0.0878495569483	-0.0501725001683	-0.0192938919883
ENSG00000153157.11	-0.015953274515	0.093335867005	-0.157330028615	0.126744051245	0.041594240815	0.014122268695	0.076926953335	-0.226388574205	0.063812377995	0.082289093215	0.115770133835	-0.214923108805
ENSG00000197977.3	-0.0339751358125	-0.261324641602	0.389336833698	-0.121158682822	-0.0210670443925	0.207703577398	-0.201777966333	-0.0502457747225	0.243386196617	0.205495729778	-0.254747408382	-0.101625683422
ENSG00000224531.5	-0.228866485283	0.0552484406567	-0.0516499840233	0.143979410467	0.0945791526567	0.0877150990367	0.00576915279667	-0.187392186223	-0.218033819893	0.100665178707	0.0610331824967	0.136952858607
ENSG00000205269.5	0.138568158845	0.071469042215	-0.045111681765	0.187103424875	-0.012726874565	0.176634308995	-0.128953926785	-0.082401612455	-0.130079377275	-0.073619433685	-0.187988519475	0.087106491075
ENSG00000095951.15	0.304914702895	-0.186049080205	-0.179794985615	0.258153010005	0.239062520175	0.266143521025	0.099321854895	-0.070548855635	-0.227163481345	-0.299066859065	-0.381176121255	0.176203774125
ENSG00000078401.6	-0.266077468381	0.282948135329	-0.339579496411	0.00335116598917	-0.455380777921	0.177407265799	0.0988048999992	-0.0121753759308	0.0857393254392	0.135174786619	0.127273010339	0.162514529129
ENSG00000010017.12	-0.0603093418158	-0.0219792108658	0.0137624888542	-0.00756292707583	-0.0219010119258	-0.0245239222658	0.0366403769342	-0.0453442827258	0.0201326861742	0.0760750024142	-0.0181002008358	0.0531103431342
ENSG00000180537.11	-0.429840469154	-0.198913556484	-0.00636988908417	-0.444201272244	0.586937510616	-0.229676852134	-0.207916035764	0.498592649336	-0.211889286804	0.116880495946	-0.216971846294	0.743368552066
ENSG00000137198.8	0.690115188048	0.456332842448	-0.194053752772	-0.873532581378	0.662146660758	0.229568941768	-0.471884050194	0.349137694538	0.553446344838	-0.675753201927	-0.850106061509	0.124581975378
ENSG00000112183.13	-0.270250684815	0.145447093415	0.177458172095	0.126797285175	0.293041855205	0.241180459025	-0.095968068345	0.079232240195	0.156191209535	-0.545413931115	-0.503625915885	0.195910285515
ENSG00000112186.10	-0.0181801188392	0.402741798751	-0.205712185989	0.0371652566008	-0.178194567179	-0.254728456509	-0.223554555479	0.154333908931	0.277123430451	-0.243844786129	0.218150211411	0.0347000639808
ENSG00000137177.17	-0.276362236595	0.155140995095	0.206399812175	0.112270757265	-0.118142091445	-0.462215629465	0.188376373345	0.118178021405	-0.125241782835	0.182549409415	0.157299575255	-0.138253203615
ENSG00000187566.4	0.0149645586483	0.140464721238	0.0325951961183	-0.121000291692	-0.0497769657117	0.0532269011483	-0.0991547629417	0.0212598448283	0.0353951166583	0.133425679248	-0.109270424992	-0.0521295725517
ENSG00000124795.13	-0.112113320646	0.121904840994	0.0243630100042	-0.118337981526	-0.0171475060258	0.123416391794	-0.0588388288658	-0.0890165974258	0.141998070334	-0.0735775522658	-0.00789754352583	0.0652470171542
ENSG00000172201.9	-0.468165531549	-0.297581043979	-0.578361468754	0.0412693291208	-0.307815578259	-0.503671773526	1.18617443842	-0.119376656379	1.01314417179	-0.478128019073	-0.486817788213	0.999329920401
ENSG00000146038.10	0.266580666737	-0.238023133403	0.361035681267	-0.152191802053	0.390711238047	0.0141317304867	-0.287155640083	-0.211192685663	-0.386756867803	-0.271889192233	0.438907644537	0.0758423601667
ENSG00000112312.8	-0.0601508642758	0.0461508654842	-0.0637840029558	0.0768226052742	0.0625048123242	-0.0618594865058	-0.191193728836	-0.115829134716	0.103829160094	0.0317755264942	0.0264857697142	0.145248477904
ENSG00000112343.10	-0.115019366548	-0.0778547076675	0.0071477232925	-0.0189586556875	-0.101356865408	-0.190599844188	0.172657632792	0.151727359152	0.0556988691625	-0.0160370536175	0.0832956992325	0.0492992094825
ENSG00000278637.1	0.470727348594	-0.193887748187	-0.199864187657	0.1024709673	0.330220512151	-0.188489509871	0.068500171118	-0.180933324562	-0.192055248658	0.086318657022	-0.192638889095	0.089631251845
ENSG00000274267.1	0.0152952403225	-0.0232473795975	-0.268075231517	-0.0919148982675	0.330042111083	0.270467417082	0.596743378023	-0.204934640447	-0.309221336267	0.220411441533	-0.307547585157	-0.228018516787
