gene	A549.rna_seq.dedex.00h.rep2	A549.rna_seq.dedex.00h30m.rep2	A549.rna_seq.dedex.01h.rep2	A549.rna_seq.dedex.02h.rep2	A549.rna_seq.dedex.03h.rep2	A549.rna_seq.dedex.04h.rep2	A549.rna_seq.dedex.05h.rep2	A549.rna_seq.dedex.06h.rep2	A549.rna_seq.dedex.07h.rep2	A549.rna_seq.dedex.08h.rep2	A549.rna_seq.dedex.10h.rep2	A549.rna_seq.dedex.12h.rep2
ENSG00000006837.10	-0.0381891943039	0.0946705477901	0.0459061150251	-0.0967441102689	0.0888866549031	0.0202191502241	0.111903973762	-0.00379167403492	-0.110115778929	-0.0704752737039	0.101412441585	-0.143682852049
ENSG00000152377.11	0.04131198646	-0.12562216169	0.12148265297	0.14688092309	0.07632766141	-0.10672974115	0.14242497469	-0.148518969	-0.02015140625	0.21034184902	-0.14483809878	-0.19290967077
ENSG00000031003.9	-0.00873986117167	0.0263100190783	-0.0388411407917	0.00885897391833	-0.0787716707517	0.163957986528	-0.161079648832	-0.0236805485117	-3.76787916676e-05	0.0861604357183	0.178390599398	-0.152527465792
ENSG00000158402.17	0.234502163213	-0.0980811030967	0.117609961993	-0.0174040848067	-0.0662127677667	-0.112384954977	-0.0468558216367	0.0345036608633	0.0249914575233	0.171311406943	-0.176659052587	-0.0653208656667
ENSG00000120709.9	-0.0459812673125	0.0661174212075	0.0875437003875	0.0283796503075	0.0872662070875	-0.139917876172	-0.126406958813	0.0359851485475	0.0923006178475	0.0582869764875	-0.237715129012	0.0941415094375
ENSG00000120725.11	-0.0147629435242	-0.0133380110642	0.0284687046858	-0.0145257382242	0.132884075866	0.00964590574583	-0.0337698921042	0.0613078702958	-0.0545955416342	-0.0344743517142	-0.0517616595942	-0.0150784187342
ENSG00000280987.1	0.0540586121792	-0.0186797647808	0.0379662647392	-0.0408227560908	0.0937563308992	0.136900624619	-0.248924657831	0.0886707149092	-0.186111377181	0.0316347747192	0.0568315582992	-0.00528032448083
ENSG00000170482.15	0.0484992164358	-0.0156444789842	0.0452964504558	-0.204557175774	-0.0645659676042	0.0807762702858	-0.233172793924	0.185277308406	0.0233792494258	-0.00253569457417	0.0763080182758	0.0609395975758
ENSG00000171604.10	-0.146665448401	-0.141745136851	-0.145460516691	-0.251637078111	0.297131094429	-0.116233846761	-0.0190138230908	0.150251313099	-0.273567170371	-0.00101334664083	0.232571624499	0.415382334889
ENSG00000113070.7	-0.130799417037	0.119396499562	0.124716798462	-0.223491591418	-0.0450587065075	-0.338510137758	0.308388074593	0.119335296772	0.269173593982	0.0847895547025	-0.122328169478	-0.165611795878
ENSG00000113108.16	-0.104318227804	-0.0367842386142	-0.0158650427942	0.0887597361858	-0.0180412169242	0.144631310826	0.158900159246	-0.0265479671942	0.128916601546	-0.00324061683417	-0.172568668764	-0.143841828874
ENSG00000170458.12	-0.309045937621	-0.0891756579908	0.157176196529	-0.0511800017708	0.122774423999	-0.0512716146708	0.0131993079192	0.202030042859	0.344814531559	0.0543752252392	-0.319168393821	-0.0745281222308
ENSG00000113119.11	0.0120898924283	-0.162899239312	0.0831840208883	0.124612220478	-0.270275079872	-0.0367640152917	0.0986390575083	0.0401068343883	0.0232631096283	0.191004347478	-0.187933622612	0.0849724742883
ENSG00000120314.17	0.0191693778	-0.12750160586	0.04444689807	-0.00575201198	-0.00512700312	0.02627119883	-0.01583328105	0.00719517663	0.01603726683	0.00736525675	0.01202300557	0.02170572153
ENSG00000243232.4	0.0882962315733	0.00512458286333	0.0269729966933	0.109220737043	-0.111404920737	-0.0542997362767	-0.0289529706567	-0.102732517797	-0.125415529127	0.0552833934833	0.0199476569433	0.117960075993
ENSG00000178913.7	0.161976005537	-0.0509386230233	0.0790752256467	0.137720911857	0.0322089493667	0.0542411521867	-0.103367117343	0.0750163110367	-0.113414088283	0.00102499037667	-0.201268744753	-0.0722749726033
ENSG00000145819.14	-0.0357707980192	0.0431807671108	-0.0141310416692	-0.125259255079	-0.0158505667092	-0.114595793279	-0.0173459302292	-0.0296884664492	0.00534780858083	0.0472859893308	0.157973927581	0.0988533588308
ENSG00000113580.13	0.0183762669417	-0.0210454799883	0.0820523902517	-0.0257018861683	-0.226363788468	-0.0143387656183	-0.0292023110883	-0.0979519270083	0.0739640900717	0.0913551178217	0.0875818730217	0.0612744202317
ENSG00000113657.11	0.0713358015392	-0.0449663278708	0.181890265839	0.112041994569	-0.108690047361	-0.0998688672008	0.0456823390692	0.0820081022192	0.000350187089166	-0.0825617565908	-0.0315036700808	-0.125718021221
ENSG00000145868.15	0.0560504804117	-0.0161084308183	0.0958433079617	-0.0302204433983	-0.179031454688	-0.00221942755833	0.0536128947317	-0.0641618819883	0.0173939598217	0.0462500184617	-0.0200680013083	0.0426589783717
ENSG00000113712.15	-0.0399317770483	-0.186916986778	0.122737220102	-0.0218061829983	-0.100478861868	0.00381467302167	0.0545888980517	-0.129591905778	-0.0562545984083	0.0783933049717	0.0767185771917	0.198727639542
ENSG00000183111.10	0.150622376854	-0.109544097096	-0.290918856486	0.114726039084	-0.200535206816	0.158228200004	-0.112143684876	-0.194413191546	0.0816616044742	-0.107688063446	0.218271468344	0.291733411504
ENSG00000155846.15	0.506085636026	-0.358925966854	-0.135375945884	0.515165385396	-0.185728232004	0.345023524066	-0.153544756254	0.140563724826	-0.0924731951442	-0.483914488044	-0.173436304164	0.0765606180358
ENSG00000183876.8	0.0259170965233	0.00867971421333	0.0387367895633	-0.0200422303767	-0.0920309457467	-0.0534793852067	-0.00436070066667	0.0195667149533	0.0581250054333	-0.0628030727467	0.0635544504833	0.0181365635733
ENSG00000070814.16	-0.0256872619967	0.240694708843	-0.142562395687	0.0720329036233	-0.0669212362267	0.126190147583	-0.0762692354167	-0.187985778287	-0.0814498425067	-0.0801867393467	-0.0220356948267	0.244180424243
ENSG00000171992.11	-0.0316891514283	0.234461181342	-0.125411651958	-0.0383328901283	-0.0865636347083	0.0971364346617	-0.000935370998333	0.101851216932	0.0107617567217	0.0448025699217	-0.0797091133883	-0.126371346968
ENSG00000113140.9	-0.135518999783	0.0791274238667	0.304796702857	-0.189963662733	-0.0264845004633	0.0110230660867	-0.227887841493	0.0527829374967	0.342805872097	-0.139812168863	0.00631204004667	-0.0771808691133
ENSG00000055147.16	0.0823960610167	-0.154091902043	0.0154218164467	0.196963408157	-0.140830116273	-0.0832085275133	-0.00489547228333	0.0414443494067	0.0702936064167	-0.139293015393	0.127204438307	-0.0114046462433
ENSG00000135074.14	0.10874141734	-0.32512194242	-0.1506393396	0.2403782135	0.11904555256	0.26885973489	0.17569398411	0.08723529845	-0.00638841401	0.16331142335	-0.30292516204	-0.37819076613
ENSG00000172548.13	-0.102417646822	-0.135667625322	0.0299155553683	-0.0846704850317	-0.0467433773017	-0.0863113277417	0.0244850393983	0.00411802669833	0.153224679478	0.173919975768	0.00241281359833	0.0677343719083
ENSG00000135083.13	0.102712366123	0.145813666243	0.0611400534533	-0.167108111807	-0.00131271377667	-0.0229181169267	-0.0721026527267	-0.0592754543467	0.00945211423333	-0.0221608124267	-0.125013662287	0.150773324243
ENSG00000184347.13	-0.05832999807	-0.17770981456	0.03939887896	0.17885173428	0.29203476032	-0.12944522465	0.0954048908	0.03800519749	-0.05600979624	0.07425039585	-0.1063554732	-0.19009555098
ENSG00000040275.15	-0.0397970541583	-0.139505281318	0.189355587762	0.158943526242	-0.00608917006833	-0.258798046878	0.200130297862	0.152331874372	0.251159518492	-0.360005123698	0.122170543862	-0.269896672468
ENSG00000156427.7	0.428917594174	0.514546132304	0.223019810203	-0.179503204204	-0.277624018055	-0.363686405718	-0.243363441982	-0.134334913539	0.0917545653382	-0.444631406568	0.715158974014	-0.33025368597
ENSG00000168246.5	0.139663219373	-0.0390602380467	0.0544039851933	-0.00680629173667	-0.0139170676667	-0.0801004242967	0.0130618416733	0.00121594322333	-0.00790946983667	0.0201330676933	-0.00379245167667	-0.0768921138967
ENSG00000174705.10	0.0792939777533	-0.150057601927	-0.102745636687	-0.0887906788667	0.0450760678233	0.110909787873	0.0614757091833	-0.0462137064667	0.129266490583	0.0151676461033	-0.142983961627	0.0896019062533
ENSG00000214357.7	-0.295878358091	-0.0746144903313	-0.320468540032	0.549072808099	0.369311015819	0.272150004889	0.0279184224687	-0.190328280791	-0.313589588574	-0.113125743211	-0.218152430251	0.307705180009
ENSG00000120129.5	-0.133924707115	0.261181194515	-0.263398194485	-0.261840711495	-0.314253226465	0.507060089655	-0.218545927175	-0.371010972925	-0.163459784485	0.379007887855	0.889751648965	-0.310567296845
ENSG00000113719.14	-0.0618547837542	0.0715466479158	0.0871830483858	-0.0439919823842	0.0244294881058	-0.0297735241942	-0.0606482050642	0.0290993696658	0.0429269267858	-0.0749289009442	-0.0445441646342	0.0605560801158
ENSG00000037241.6	-0.0492866366583	0.103727854522	0.0296663712017	-0.0923013860083	-0.0161555241583	0.0635605639017	0.0328612105917	0.0178116745317	-0.0146035020483	-0.0712697492683	0.0166207506817	-0.0206316272883
ENSG00000164463.11	-0.0973761214683	-0.207171484478	-0.112454894638	0.142364330752	0.209400526922	0.198904641542	-0.101578327778	-0.231124216088	0.248796263262	0.204236612992	-0.0172910019783	-0.236706329038
ENSG00000113742.11	-0.473024502607	0.560667378803	-0.326569473897	0.688128308293	-0.378552758937	-0.343098017527	-0.107707754697	0.0544708181233	-0.254682327537	-0.401091244697	0.218477921573	0.762981653103
ENSG00000145920.13	0.00455303048667	-0.0285822263233	0.0458986265667	0.144444284627	-0.0397799190533	0.0678595061967	0.0955023040067	-0.0228663161933	-0.129891792163	-0.0349144665233	0.0775139763467	-0.179737007973
ENSG00000146083.10	-0.0610798052233	0.0730302406167	0.164029041737	0.110705648007	0.0908125850767	0.00618045246667	0.123261294957	-0.259259251863	-0.173612645693	0.0701487587867	-0.202814016803	0.0585976979367
ENSG00000169258.6	0.164757082446	-0.132864724504	-0.00819045108417	0.192439213286	-0.116471957704	0.279181955586	0.246975310746	0.0266358440358	-0.297799378234	-0.132275130434	-0.162346079604	-0.0600416845342
ENSG00000160867.13	-0.123014374048	0.0070113632825	-0.0407020764475	0.0901808488625	-0.0342819369275	0.231725414492	-0.0120235885475	-0.0841787146975	0.0476502850625	0.0498083395325	-0.114007088047	-0.0181684725175
ENSG00000196923.12	-0.0616295216267	-0.183074871517	0.0327890915033	0.0687740609833	-0.148867164017	-0.150068799947	-0.0590872998067	-0.0350267778667	0.227675085153	-0.0138110119167	0.121094985583	0.201232223473
ENSG00000146067.14	-0.0674465818892	0.117532583791	0.0856726641608	0.0380047830708	-0.0301674902092	-0.124230926589	0.0774136933108	0.0543437800408	0.00104527277083	-0.0668761742492	-0.0956035452592	0.0103119410508
ENSG00000145916.17	0.0800214394633	-0.115735717357	-0.0286310947467	0.0152494641233	-0.0492751773367	-0.0588741776467	0.0548499571833	0.0950723008933	0.128568062593	-0.0885297297967	-0.0911933303067	0.0584780029333
ENSG00000175309.13	-0.0379949349767	-0.0117837986667	0.00802891187333	0.137047104853	-0.0866912145767	-0.123101629757	0.0872096836133	-0.0429684036067	-0.00459456926667	-0.00761723656667	0.00836479806333	0.0741012890133
ENSG00000161011.18	0.261825455317	0.504091981678	-0.511298592623	0.494435871837	-0.471891905452	-0.571395523633	0.399966294498	0.386054226847	-0.362806347533	-0.165372426513	0.130836857677	-0.0944458921025
ENSG00000161010.13	0.0158978881225	-0.0294573212575	0.0612872414125	0.0786202296825	-0.116735454447	0.164393508573	-0.0798180054475	0.0627835984325	0.0068752456525	-0.0069186875675	-0.118234963887	-0.0386932792675
ENSG00000113269.12	0.0103002831333	-0.0497099232267	0.128609656523	-0.0389917506067	-0.00729547981667	-0.0234120451267	0.00600359358333	0.0489695045433	-0.0385737376967	-0.0397012013467	0.0303572245333	-0.0265561244967
ENSG00000131459.11	0.211315801108	-0.240937745562	0.247770679668	0.000519353458333	-0.254447572572	-0.0507405172317	0.163041435328	-0.146747300032	-0.174412309652	0.150331137568	0.0347091742683	0.0595978636483
ENSG00000196670.12	-0.061445730625	0.019227899405	0.054742115695	0.130869869775	-0.289130770775	0.013238110115	0.034906419075	-0.125811125335	0.075051872595	-0.060935480205	0.043764880455	0.165521939825
ENSG00000146054.16	-0.0392909194408	-0.00325199888083	-0.0509752887408	0.0763087473392	-0.0544818820908	0.120249381319	0.108227577389	-0.0692067879308	-0.0490429693308	-0.0465501059308	-0.0190142108108	0.0270284571092
ENSG00000146063.17	0.00996813624167	-0.0465205258783	-0.0137587484583	-0.0598327721383	-0.0318910154383	0.0205851363617	0.0579461007217	0.0602304047317	0.00477608920167	0.0202962563017	0.0196908278817	-0.0414898895283
ENSG00000183718.5	0.0631503653125	-0.149890636197	0.0586352248925	0.0954738383425	-0.104972413307	0.0688477321325	-0.0606595574075	0.0757465821425	-0.0651927540175	0.0837531223525	-0.0397793940475	-0.0251121101975
ENSG00000164379.5	0.0958425877636	-0.122398473256	0.0470975956136	-0.247766878126	-0.201264252106	0.218931134784	0.337361046874	-0.0177499675064	0.232905690524	0.100405886134	0.252943622024	-0.696307992719
ENSG00000124588.18	0.06649878731	0.01354191291	-0.02845692494	0.00788002276	-0.08537382815	-0.02434400855	-0.08154444438	0.06524057368	0.02437086413	0.05634419775	-0.06864403074	0.05448687822
ENSG00000137267.5	-0.209258347747	-0.115206190187	0.0686983252933	0.0422126509233	0.150258306493	-0.0493567576467	0.122027821113	-0.137385243037	0.00940225450333	0.0265450861433	-0.0269963334367	0.119058427583
ENSG00000137285.9	-0.127156008565	-0.247660060445	-0.015901599535	-0.066917342605	0.110520247605	0.270319067655	-0.245127736135	0.318153233905	-0.184392540995	0.213614429275	0.190696344715	-0.216148034875
ENSG00000137266.13	0.365737869005	-0.372231049675	-0.411872433445	-0.104208282315	0.346984056745	0.354936803485	0.264541474435	0.131792667725	0.250514468925	-0.376376707835	0.015021341735	-0.464840208785
ENSG00000153046.16	-0.0575423051042	0.126663241286	0.171212428446	0.177794507426	0.0451076287058	-0.0511621139142	-0.257648917944	-0.200354012454	-0.178543682234	0.134862663466	-0.00753871836417	0.0971492806858
ENSG00000214113.9	0.0441418941083	-0.0499827209317	-0.0424774162117	0.0446458242683	0.0459497128083	0.0367908573683	0.00357724346833	0.00367686378833	-0.0609333941817	-0.00152452084167	0.0196666712383	-0.0435310148817
ENSG00000124782.18	-0.182420252432	0.0368586120983	-0.130572603172	0.0208810353383	-0.110473016562	0.287397375778	0.225731809308	0.240204433528	-0.239585477072	-0.160791777432	0.181843203618	-0.169073343002
ENSG00000153162.8	-0.0164670495717	0.0814004506883	-0.280995389002	0.0213295955383	-0.0802823448117	-0.156693565262	0.0888424220783	0.170709353288	0.0445928675283	0.0755158871383	0.119735147818	-0.0676873754317
ENSG00000137203.9	0.167895388028	0.227586579778	0.0742298720783	0.145625660078	0.244756786108	-0.469079906432	0.157664789628	-0.0485101470717	-0.303055027812	-0.332344780932	0.156625606458	-0.0213948199117
ENSG00000111846.14	-0.302728429472	-0.0367013905617	0.0373051159483	0.0722596380083	0.105371134108	0.158117740988	-0.0877051602217	-0.0408087913917	0.0495934225883	0.0225280366783	-0.0259139059817	0.0486825893083
ENSG00000111843.12	-0.0139897519233	0.0406944388467	-0.0180697657933	-0.0433232475233	0.0179194851067	0.0298816034967	0.0513888225167	0.0228300220567	-0.0147939767233	-0.105045752523	-0.00766203801333	0.0401701604767
ENSG00000153157.11	-0.00106824235583	0.0420369166142	-0.110112182416	0.149196260554	-0.117027701886	-0.0777374248158	0.0422134522342	-0.125043997636	-0.0706491398758	0.105117015824	-0.0820450298458	0.245120073604
ENSG00000197977.3	-0.0380945627533	-0.00295096327333	-0.151766498253	-0.0642757816933	0.164515721917	-0.0195458211433	-0.0436411475333	-0.0498498343433	-0.0760881244033	0.278083954827	-0.0723450563133	0.0759581129667
ENSG00000224531.5	0.0517674319908	-0.0676377901792	0.0314610448808	0.0734775310808	0.0492688151408	0.0545769320608	0.0443466676208	0.000742411280833	-0.122882936509	0.00505357980083	-0.0296049614692	-0.0905687256992
ENSG00000205269.5	-0.0680154522617	-0.119422409712	0.0368731633083	-0.0803482094917	-0.00879975434167	0.152522727078	0.0507985164483	-0.194196358422	0.0602835822983	-0.0590122994617	0.118698491548	0.110618003008
ENSG00000095951.15	-0.255713245021	-0.240838008041	0.0918734674892	-0.323231841221	-0.124825180761	0.111697826659	-0.0179652693408	0.461864399769	0.103221309379	0.0353088679192	0.195464497999	-0.0368568248308
ENSG00000078401.6	0.0533037391508	0.133408804861	0.0588417041908	-0.132563000919	-0.558677454889	0.0236773280508	0.0904420255108	0.108059362341	0.0800973291608	0.0583709070608	0.0206892535208	0.0643500019608
ENSG00000010017.12	-0.0232581558158	-0.0897103645158	0.0124340341642	-0.0947511710258	-0.0185630784658	-0.0146440216458	0.0663228888942	0.110530046954	-0.0283958114358	0.0770830180942	0.0198045516242	-0.0168519368258
ENSG00000180537.11	-0.323544966099	-0.329846860519	0.209714536501	-0.0922015076992	0.234047517971	-0.153733429869	-0.146469861449	0.336920568921	-0.0204069777392	-0.0264931468692	0.135425252751	0.176588874101
ENSG00000137198.8	-0.799482383727	0.0470557346754	0.628131484985	0.176941498345	0.279492173725	0.643091536105	-0.622410051743	-0.92453085116	-0.326195524835	-0.00771851805458	0.314700580415	0.590924321265
ENSG00000112183.13	0.081565507955	0.223257180335	0.188212576315	0.116712292855	0.237935037625	0.160310974925	-0.521514459125	0.247424706105	-0.341758867885	-0.105473173355	-0.022476062405	-0.264195713345
ENSG00000112186.10	0.0323313645983	0.0494827690783	-0.0438598779417	-0.0359075656017	0.327931975648	0.239357371128	-0.101249033892	-0.0804095485117	-0.107866622382	-0.0641448474517	-0.171441278502	-0.0442247061717
ENSG00000137177.17	0.114457313312	0.150278309182	0.113430935582	0.153013762932	-0.103383688518	0.000205447971667	0.0477896635917	-0.0410382319783	-0.317971991998	0.0686273227717	-0.109696975628	-0.0757118672183
ENSG00000187566.4	-0.000187476620833	0.113637709319	0.375331331909	-0.121457379001	0.0592181629092	-0.00283853321083	-0.0816316365208	-0.0724095570808	-0.212235401601	-0.0695251376908	0.0458473618992	-0.0337494443108
ENSG00000124795.13	-0.13304421601	0.14659191669	-0.12521624833	-0.04419389585	-0.14605337958	0.00282575048	0.21737101414	-0.21489631565	0.24159525952	-0.01289422361	-0.02562164123	0.09353597943
ENSG00000172201.9	0.323207595554	-0.279131387436	-0.485235754036	-0.205108716266	-0.319677857896	0.407900799914	0.456632857484	-0.212116438956	-0.373871757206	0.00964748455417	0.148320190174	0.529432984114
