gene	A549.rna_seq.dedex.00h.rep1	A549.rna_seq.dedex.00h30m.rep1	A549.rna_seq.dedex.01h.rep1	A549.rna_seq.dedex.02h.rep1	A549.rna_seq.dedex.03h.rep1	A549.rna_seq.dedex.04h.rep1	A549.rna_seq.dedex.05h.rep1	A549.rna_seq.dedex.06h.rep1	A549.rna_seq.dedex.07h.rep1	A549.rna_seq.dedex.08h.rep1	A549.rna_seq.dedex.10h.rep1	A549.rna_seq.dedex.12h.rep1
ENSG00000137440.4	0.184146253009	-0.451553248691	0.0689373469292	-0.326096852911	0.388771133269	-0.225388619121	-0.0144044221508	-0.325637888431	0.261793726619	-0.0234315560608	0.309439860899	0.153424266639
ENSG00000169762.15	-0.00865399190917	-0.0238721142692	-0.0207231401492	-0.0834805709592	-0.0705247549692	-0.00106014284917	-0.00683950791917	-0.0177399648192	0.156496554431	-0.0261708413492	0.0292254403608	0.0733430344008
ENSG00000109805.8	-0.0755753038067	0.0440931111433	-0.0157924022767	0.0153648022333	0.0483269322433	0.244437997753	0.155908686623	-0.0141236106567	-0.126138879347	-0.150030391117	-0.0722520045767	-0.0542189382167
ENSG00000109606.11	-0.0107780106417	0.0597385264083	-0.0211079139817	0.0354293523683	-0.0285295449817	-0.0348097113417	0.0288227902183	0.00177019808833	0.0266056309983	-0.000422251551667	-0.0909428956717	0.0342238300883
ENSG00000250317.7	0.00106217388833	-0.0686713906917	-0.0289040883117	-0.0349963325717	0.0336031038983	0.168482052658	0.111466657528	-0.00137680415167	-0.163606471072	0.00845340331833	-0.00356064432167	-0.0219516601717
ENSG00000109680.9	0.104092226913	-0.0430338132367	0.107201279943	0.0720016776433	-0.0495191720467	-0.0468176700067	-0.156263095337	0.0805150797033	-0.0142393007067	0.117975025883	-0.0535386785967	-0.118373560157
ENSG00000181826.8	-0.0351622266742	-0.0164392421142	-0.140566546834	0.383403216666	0.162684569756	0.0131552469658	-0.0393131090842	-0.0101219151042	-0.408868091914	0.0558077414858	0.0646493869758	-0.0292290301242
ENSG00000169299.12	0.0508412373675	-0.191351635453	-0.0585093062225	-0.202039781923	-0.127671137493	0.219758997527	0.109379837847	0.155987460807	-0.0984207712625	0.184534715547	-0.111731789443	0.0692221726975
ENSG00000174130.11	0.14487681531	0.09951753876	0.01169951959	0.23142456658	-0.00516750196	0.1266382664	-0.27014445189	0.0503975047	-0.2630227589	-0.22032912726	0.00681885981	0.08729076886
ENSG00000157796.16	-0.105497454755	-0.124637281915	-0.015114003765	0.000677395605	0.046705130425	0.032331123465	0.034366394205	0.058317400095	0.124817623155	-0.039455963815	0.094616498765	-0.107126861465
ENSG00000035928.13	-0.0719038602467	-0.182487230677	0.00526078650333	0.00658151253333	0.174359171673	-0.122193641737	0.0380254760733	-0.0268194343667	0.226149929423	-0.0501186091367	-0.109190330497	0.112336230453
ENSG00000134962.6	0.0734993904362	0.00959866377725	0.00162452665725	-0.182849172623	0.198120722167	-0.0502902062598	0.109153083584	-0.0774057985838	0.228954979642	-0.0461453294348	-0.201680207329	-0.0625806520348
ENSG00000163683.10	0.0835132370942	-0.0396873962158	0.170571890134	-0.0543009876658	-0.0458879530658	-0.0267406109758	-0.0330797808358	0.177248423034	-0.0216365752758	-0.107823281186	0.0562901308442	-0.158467095886
ENSG00000145246.12	-0.0782469045633	0.184028039627	-0.0901765943133	0.0167154400267	-0.0464803891033	-0.157729207553	-0.0341481489733	0.0217989759567	-0.00325777983333	0.0284658410967	0.188648989037	-0.0296182614033
ENSG00000145248.6	-0.190694962485	0.106175075525	0.017725448555	0.174456659685	-0.003943632565	0.236575059885	-0.152213557725	-0.385074655565	0.228129445525	-0.098455154645	0.018718504045	0.048601769765
ENSG00000145247.10	-0.13303959045	0.05271615695	-0.00206164938	0.03082942001	-0.1218971778	-0.05105387323	0.24130183375	-0.13486636422	0.0121691313	0.14052003171	-0.04023735562	0.00561943698
ENSG00000163069.11	-0.0537323022225	-0.0303649144425	0.107126857717	-0.0108993581225	-0.0532969801825	0.0436851305075	-0.0354882564525	-0.0020490637625	0.120403716738	-0.0043654113225	0.0326031357575	-0.113622554212
ENSG00000128039.9	-0.0513761280975	0.0218620457225	-0.0323058889275	0.0597009808725	-0.0257671079175	-0.0899912183075	0.0579865948525	0.0547427776325	0.0577774089425	0.0862053055825	-0.0613871029975	-0.0774476673575
ENSG00000134851.11	-0.071937449525	0.001047805985	-0.013422970085	0.221514341255	0.082396061385	-0.139772375005	0.116295332945	-0.087273250595	-0.022630947105	0.057648473735	-0.140475435075	-0.003389587915
ENSG00000090989.16	-0.0870141970858	0.0522262573742	0.0715865652242	-0.0854832146058	0.0451619742742	0.0452359214642	-0.0780046039358	-0.0189606431858	-0.0188596037258	0.0455086744042	-0.00508714583583	0.0336900156342
ENSG00000174799.9	0.0600013218375	-0.0275824318425	0.0096204269175	-0.224350367233	0.122707806427	0.0322204461775	-0.0480263375325	0.0911334175375	-0.0883321840525	-0.0305894133925	-0.0852787205325	0.188476035688
ENSG00000156136.8	-0.0172708376467	0.0428678983833	-0.0987178372067	0.156131911073	0.206941802653	-0.0506856585767	-0.114963469207	-0.0472762222267	0.0315387883933	-0.138134626077	0.0438607223733	-0.0142924719367
ENSG00000081051.6	0.0752495459215	-0.0521693167285	0.183718379307	-0.0352732633335	-0.20696558761	0.211837465756	-0.126113761732	-0.104344262435	-0.108268445211	-0.0526971496975	0.142079556197	0.0729468395665
ENSG00000169429.9	-0.785388424493	-0.0861875667733	-0.117821615193	0.0703052919367	1.33617073812	-0.399840675963	-0.0829056949833	-0.0368822876233	0.205297030907	0.327285018457	-0.0138482088233	-0.416183605563
ENSG00000163739.4	0.150435937759	-0.188695846871	0.134659082979	-0.0689179447208	-0.511827153011	-0.0599960114208	0.0292793632592	-0.0450964752608	0.603916876989	0.00502499840917	-0.157947727601	0.109164899489
ENSG00000163735.6	0.16770883525	0.0118173247	-0.02821223309	0.17383303936	0.12756251704	0.2432764505	-0.10990473811	0.01442564087	0.24226656917	-0.31576491327	0.22144626521	-0.74845475763
ENSG00000081041.8	0.0339991997983	0.377781445728	0.980056261128	-0.319467232682	-0.591722904582	-0.357696650912	-0.262366735162	-0.0387167783817	-0.290191295122	-0.270867198992	1.01104665552	-0.271854766342
ENSG00000124882.3	-0.90185518844	0.16725575378	0.43110342535	0.0091024245	0.30369461992	0.254878468	0.20619953737	-0.15701419566	0.03148642572	-0.04727315588	-0.36278462673	0.06520651207
ENSG00000109321.9	0.157480074082	0.205990533222	0.476466678472	0.112601138242	0.107144011752	0.178655151932	-0.145107358368	0.0447631216117	-0.0908883453583	-0.754285104958	-0.250929308368	-0.0418905922583
ENSG00000118804.8	0.179205590856	-0.342434022324	0.303432790326	0.409993681156	0.523048171446	-0.245116603254	-0.239493863494	-0.269496451644	0.229252537596	-0.181360727984	-0.287783260104	-0.0792478425742
ENSG00000138771.13	0.501965845865	-0.343160977985	0.136951925635	0.551038251715	-0.090827048725	-0.302269178315	0.535102702715	0.063506340365	-0.179322678475	-0.323935221405	-0.252293915045	-0.296756046345
ENSG00000138764.12	0.0104348181442	0.224126294904	-0.0261717667658	0.0430979907142	0.0437149645742	-0.119927609246	0.0175499912142	-0.147313461886	-0.0703722970958	0.0684213450242	-0.129333248326	0.0857729787442
ENSG00000138759.16	0.147632049153	0.0498074630325	-0.0557350007675	-0.0772233401875	-0.0302787542375	-0.0333079083375	-0.0171031064075	0.0273767223125	0.0582650546625	-0.0068237365875	-0.0879100495975	0.0253006069625
ENSG00000138772.11	-0.0526018021475	-0.0281281622175	-0.0780927067075	-0.0121269327875	0.0875206436825	0.0046592753725	-0.0390230871675	0.178092778013	-0.0645628670975	-0.0755856936775	0.0804998799025	-0.0006513251675
ENSG00000138756.16	0.0862391594908	-0.0915071598092	0.0113336864008	-0.0338554734192	0.0237066169608	-0.0461436359192	0.0198743909008	-0.0565184824792	-0.187108172389	0.0839957014808	-0.0104396306692	0.200422999451
ENSG00000145284.10	-0.132149536337	0.216200253543	0.0921444255933	-0.0715195843167	-0.0163036728067	0.0562108977733	-0.209522945117	-0.00735241494667	-0.00837691811667	-0.204353584617	0.325036267533	-0.0400131881867
ENSG00000138678.9	0.216322883405	0.042921436475	-0.260215717365	0.324444450945	-0.240274321825	-0.152874057555	0.086220969305	0.163532636135	-0.057068712135	0.274969941535	-0.116262148335	-0.281717360585
ENSG00000163624.5	0.290457668699	-0.142602343702	0.0645424750687	0.112099774179	-0.0718430642912	0.0648573756788	-0.0281983131212	-0.0765015280012	-0.0210969262612	-0.204890919077	0.220786333879	-0.207610533049
ENSG00000138639.16	0.0174028011733	0.0558761062233	-0.0312925586467	0.100488710463	0.0196654718433	-0.0728573245267	-0.0121149786667	-0.113472025727	0.0391346216933	0.00786154532333	-0.123228802327	0.112536433173
ENSG00000163633.9	0.00056736646	-0.02373731971	-0.1267873363	-0.14644445115	-0.04406072433	0.1496077703	0.16966272007	0.03699616162	-0.13313400898	0.2438695089	-0.07430742591	-0.05223226097
ENSG00000172493.19	0.0131513289583	0.0416054369983	0.137144773408	-0.0730041615217	0.202528125378	-0.0248751697817	0.0560133840483	-0.0112116412117	-0.0987915878517	-0.0207599345917	-0.106554240882	-0.115246312952
ENSG00000145332.12	-0.074899512595	0.094639182985	0.028436817735	-0.026941433005	0.067725313135	0.018340383035	-0.026600333985	0.009258537145	0.002055444435	-0.115085443165	-0.021075568635	0.044146612915
ENSG00000138641.14	-0.137395118812	0.197612588928	0.0920562144783	-0.0468417881717	-0.00562876322167	0.000858434688333	0.0919774647483	0.257873570778	0.257281247168	-0.128410087992	-0.130589097992	-0.448794664602
ENSG00000180346.3	0.0855299675583	0.0649340465683	-0.125105517362	0.0752426825783	-0.0180217044717	-0.102969068302	0.147816062188	-0.0990416208717	0.0782867924783	0.00420265761833	-0.0433273793417	-0.0675469186417
ENSG00000168785.6	0.293001903159	-0.108917477571	-0.376222110501	-0.128746145791	0.143721257909	-0.299542849881	-0.226268301381	0.357478664489	-0.190689818291	0.438975576229	0.0906370679892	0.00657223363917
ENSG00000151247.11	0.00727082855167	0.0322474235017	-0.174815716528	0.105466933012	0.0412530292717	0.0242851754517	-0.00151255097833	-0.0584476061283	0.0465460880917	-0.0880950909783	0.0465893762217	0.0192121105117
ENSG00000109270.11	-0.0599760215517	0.110346701898	-0.000724228861666	0.0502394361083	-0.0748568445117	-0.0162579699217	-0.0546879510517	-0.0245776787417	0.0252139640583	0.0391054259783	0.0483786623483	-0.0422034957517
ENSG00000164032.10	-0.00969317994917	0.00730407564083	-0.0256626053592	0.0119736114808	0.0795668301708	-0.0613449649492	-0.0285786410192	0.000153699360833	-0.0229380990492	-0.00587786013917	0.0633254227908	-0.00822828897917
ENSG00000109323.7	-0.166437677965	0.010854721135	-0.004859113425	-0.003675352185	-0.053597342085	-0.033522595555	0.371987997235	0.029295507365	-0.180862931615	-0.199085408195	0.149030192705	0.080872002585
ENSG00000164039.13	0.0376669754508	-0.0449424572392	0.0281272923308	-0.0251527778292	-0.0414292601192	0.0854987264808	0.0521775070808	-0.0229668178792	-0.0786110011792	0.0873262210408	0.0137103286908	-0.0914047368292
ENSG00000138780.13	-0.136943047717	-0.0709356561275	-0.0126565333175	-0.0407496051775	0.158264718822	-0.0668989714375	-0.0660369606375	0.0730421302025	-0.158026823948	0.0970040412425	0.222942611382	0.0009940967125
ENSG00000145348.15	-0.0466394181492	-0.130656965849	0.00738396929083	-0.147142204809	0.268314224781	-0.180397328889	0.0238006619408	0.0591370270908	0.00816492522083	0.113987558431	-0.0249593389292	0.0490068898708
ENSG00000164023.13	-0.35884915449	-0.43625367186	-0.11872826506	-0.06086796115	0.25307020086	0.31621679101	-0.32072204588	0.54749360222	0.07715921221	0.42865618034	-0.32357100119	-0.00360388701
ENSG00000170522.8	-0.039608380415	0.017640231135	-0.102754213995	-0.030644163865	0.041892284175	0.065222498585	-0.056694896855	-0.007289855975	-0.018405136445	-0.033671032265	0.175681766635	-0.011369100715
ENSG00000138658.14	0.0797749003676	-0.0124805973124	-0.218599259822	0.407209882868	-0.167584430952	-0.0805088417124	0.0639716783876	0.123374442728	-0.0601246198924	0.330711687168	-0.151703028082	-0.314041813743
ENSG00000180801.12	-0.125203856712	0.0149603779275	-0.0806987303025	-0.0230377351425	0.205965120588	0.0529220889975	0.101461973108	0.0418591798975	-0.189949131542	0.0706877388775	0.103008919408	-0.171975945102
ENSG00000174599.5	0.0408054617292	0.238376287609	0.0159591145992	-0.00213722725083	0.159035695039	-0.104843056151	-0.0587541012408	-0.0990632842308	0.0286967588292	-0.00107523606083	-0.0689731117808	-0.148027301091
ENSG00000145390.10	-0.0972318287108	0.178336429909	-0.126346068811	-0.0501160635908	-0.107522413721	0.0775097570492	-0.0274217062708	0.0537299242992	0.261680128559	-0.0629257467908	-0.0141633611408	-0.0855290507808
ENSG00000164096.12	-0.0257255092675	0.126179693653	0.0361523312925	-0.188088952657	0.0444687800925	0.0994215305125	-0.0388699601875	-0.0410111240175	-0.0500735108975	0.116926862863	-0.164509066197	0.0851289248125
ENSG00000164109.12	0.10033405406	-0.04368596931	0.00262232564	-0.04076682493	-0.06336969999	0.05958682523	-0.07484479103	0.02941247862	0.00403621118	0.02316364377	-0.05028496175	0.05379670851
ENSG00000123737.11	0.194329146751	0.108626072781	0.0918128592908	-0.0833029247292	-0.181698401379	0.107827766551	0.0154611615608	0.169392350411	0.0259917054008	-0.108241479329	-0.0115016979192	-0.328696559389
ENSG00000181004.8	-0.121638121823	-0.00328663780333	0.182831423797	-0.0893464745833	0.159325438127	-0.0389196690733	-0.162820625403	0.0514487645267	-0.102648996613	0.113989069427	0.0796489281867	-0.0685830987633
ENSG00000145375.7	0.0959395009367	0.117002560287	-0.122888628173	-0.175135900263	0.103112015697	0.0977405350467	0.0328294074567	0.0654860630467	0.0713548759767	-0.179442785053	0.0696659696967	-0.175663614653
ENSG00000164056.9	-0.294182040293	-0.145096932341	-0.0514876109318	-0.336745020692	0.384918651217	-0.0448934917828	0.369489492867	0.220181712926	0.425472039587	-0.102956860292	-0.279820578751	-0.144879361515
ENSG00000142731.9	0.00211798878167	-0.0301840939583	-0.0647980139283	-0.0546641653483	-0.00122352002833	-0.0880967569083	-0.0888857562283	-0.140957678508	0.125904723602	-0.00494330893833	0.0833511160617	0.262379465402
ENSG00000077684.14	0.448623990539	-0.199211107461	0.184274185209	0.0299147805192	-0.293822570621	0.107265710449	0.165302334819	0.0156920044792	0.156845811169	-0.261638552871	-0.116882759211	-0.236363827021
ENSG00000151012.12	-0.840551651222	0.507914681198	-0.287864706432	0.162389514928	0.615144952298	-0.353099080562	0.463975149768	-0.400315325162	-0.510416328292	0.280688443778	0.260825207868	0.101309141828
ENSG00000151014.5	0.304648321852	-0.206998700848	-0.108706786998	0.0315121072717	-0.0125168048083	0.0219580007017	-0.234194929948	0.271163100032	-0.0298745461383	0.170269350872	-0.0996979340283	-0.107561177958
ENSG00000137463.4	-0.0411650181469	-0.105481771549	0.201095588206	0.0475798967501	0.0430680893621	0.332243465741	-0.184481614193	-0.00942158049992	-0.153998030244	0.182488432323	-0.220190025949	-0.0917374318009
ENSG00000196782.11	-0.110954423235	-0.000381796955	-0.010104640195	0.053078007065	0.081536609665	-0.027214745325	0.063707870905	0.058965351615	-0.133507936425	0.018194863025	0.000699022605	0.005981817255
ENSG00000109445.9	-0.0965020338783	0.0821926584817	0.0263588746517	0.0986325980817	-0.0388279594283	-0.0122070399683	-0.0671087641683	0.161163460902	0.0124350053317	-0.0845527092983	-0.0351649356983	-0.0464191550083
ENSG00000120519.13	-0.17616092743	-0.02073989829	0.0593555036	0.01554174275	0.22851941571	-0.01417601618	-0.09884060617	0.0422173965	0.13243435561	-0.07258282182	0.00125628302	-0.0968244273
ENSG00000170390.13	0.162255442969	0.125947532199	0.0235099481792	-0.174966450121	0.0395564629592	-0.191463719751	0.415444493189	-0.243799239181	0.289296108289	-0.231040640311	-0.390757124241	0.176017185819
ENSG00000121211.6	0.0502672700858	-0.0290003860242	0.472928753086	-0.0443140485342	-0.229985060584	-0.243978981734	-0.140999749074	-0.0762563636742	-0.0297091884542	0.121755341056	-0.122886120584	0.272178534436
ENSG00000121210.14	0.123742604259	-0.0751001346408	-0.0231684164308	-0.0438112849308	0.0638410835692	0.0486228204592	-0.0924981400508	0.0996200820392	-0.0747148173508	0.0220766106292	-0.0220102288408	-0.0266001787108
ENSG00000171564.10	-0.07946303714	0.03845006862	0.23943742322	0.21265670827	0.06608654478	-0.06249028136	0.00567756509	0.05868043381	-0.36757294868	-0.16616527252	0.06737798566	-0.01267518975
ENSG00000171560.13	-0.166239873551	-0.169298330351	-0.329518636861	0.275250973679	0.0745658749392	-0.522190315441	0.197494513449	0.321001303179	0.387323404379	0.389578325379	-0.400158525661	-0.0578087131408
ENSG00000171557.15	-0.304417785756	0.0869612384442	-0.0847069141758	-0.470539638756	0.117555750984	0.0729764201742	-0.0162866028158	0.172439025064	0.314001418294	-0.0709466060358	0.0932605142842	0.0897031802942
ENSG00000256043.2	-0.0401163352677	-0.383851758481	0.193368873032	0.142100595412	0.293516602772	0.146535227042	0.142671613422	-0.0367411682477	-0.399602899003	-0.0270359332977	-0.0715738152977	0.0407289979123
ENSG00000109738.9	-0.158229085693	0.0438220447975	0.0013796391975	0.0331294325775	-0.190594860363	-0.0156539015025	-0.135846167413	0.235973944947	-0.0510018966525	0.250261803257	-0.0496470145325	0.0364060613775
ENSG00000205208.4	0.12754831022	0.05388516376	-0.00291714901	-0.21987027841	0.17732265125	0.29991799342	-0.14440879384	-0.14777780941	0.18334568577	-0.12730017079	0.01886909335	-0.21861469631
ENSG00000171503.10	-0.0368859372525	0.0118217559075	0.0224231032575	0.0222686713775	0.203857486687	-0.0368867807025	-0.0104078930825	-0.0762421896325	-0.0692328302225	-0.0378617576525	0.0880318459875	-0.0808854746725
ENSG00000052795.11	0.0524101307792	-0.100326234831	-0.0340342054608	0.0130168953992	0.0521038167492	0.0373636534592	-0.103528257451	-0.0591266626308	-0.0647041535608	-0.0389167943708	0.149980144249	0.0957616676692
ENSG00000109511.9	-0.072860017974	0.062861763637	0.206453870119	0.068146854544	0.085737965306	-0.087898192235	0.19453161333	-0.129875509487	-0.118244850356	-0.084732288744	-0.095632940145	-0.028488267995
ENSG00000181381.12	0.110403635901	-0.231005677739	0.210712681301	0.101940764551	0.261413664111	-0.282130521829	-0.0736582078492	-0.474361855719	0.0662411526408	-0.0444137504292	0.244103473601	0.110754641461
ENSG00000164104.10	0.002736657785	0.011851387325	-0.103416815315	-0.050736733915	-0.079280281345	0.098987999915	-0.122343072435	-0.067263767145	-0.068082611955	0.140684113325	0.306630173545	-0.069767049785
